# 자동 생성(tools/pudauto.py) — 손으로 고치지 말고 표(card_ko.tsv·FRIENDS·MENU)를 고칠 것
romdata/PUD/mgentryphase/text/ja/expl/mg031.ptx	1	{1B}B＜룰＞{1B}{1B}\n아기 초코보를 찾으면\n위 화면 {1B}R한가운데에 맞춰\n줘.{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/expl/mg032.ptx	0	{1B}B＜룰＞{1B}{1B}\n아래 화면의 돋보기를 터치펜으로\n밀어서 {1B}R까맣게 탄\n아기 초코보{1B}{1B}를 찾자.{00}
romdata/PUD/mgentryphase/text/ja/expl/mg032.ptx	1	{1B}B＜룰＞{1B}{1B}\n아기 초코보를 찾으면\n위 화면 {1B}R한가운데에 맞춰\n줘.{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/expl/mg033.ptx	0	{1B}B＜룰＞{1B}{1B}\n유니콘 음악대가 울린\n악기와 리듬을 외우자.\n외웠으면 다음 마디에서 리듬에\n맞춰 {1B}R악기 마크로\n옮겨 가서 음악대를 따라 하자!{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/expl/mg033.ptx	1	{1B}B＜룰＞{1B}{1B}\n악기 마크를 터치하면\n초코보가 옮겨 가.\n{1B}R소리가 나기 전에 악기 마크로\n옮겨{1B}{1B} 두는 게 요령이야!{00}
romdata/PUD/mgentryphase/text/ja/expl/mg034.ptx	0	{1B}B＜룰＞{1B}{1B}\n유니콘 음악대가 울린\n악기와 리듬을 외우자.\n외웠으면 다음 마디에서 리듬에\n맞춰 {1B}R악기 마크로\n옮겨 가서 음악대를 따라 하자!{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/expl/mg034.ptx	1	{1B}B＜룰＞{1B}{1B}\n악기 마크를 터치하면\n초코보가 옮겨 가.\n{1B}R소리가 나기 전에 악기 마크로\n옮겨{1B}{1B} 두는 게 요령이야!{00}
romdata/PUD/mgentryphase/text/ja/expl/mg035.ptx	0	{1B}B＜룰＞{1B}{1B}\n유니콘 음악대가 울린\n악기와 리듬을 외우자.\n외웠으면 다음 마디에서 리듬에\n맞춰 {1B}R악기 마크로\n옮겨 가서 음악대를 따라 하자!{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/expl/mg035.ptx	1	{1B}B＜룰＞{1B}{1B}\n악기 마크를 터치하면\n초코보가 옮겨 가.\n{1B}R소리가 나기 전에 악기 마크로\n옮겨{1B}{1B} 두는 게 요령이야!{00}
romdata/PUD/mgentryphase/text/ja/expl/mg036.ptx	0	{1B}B＜룰＞{1B}{1B}\n유니콘 음악대가 울린\n악기와 리듬을 외우자.\n외웠으면 다음 마디에서 리듬에\n맞춰 {1B}R악기 마크로\n옮겨 가서 음악대를 따라 하자!{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/expl/mg036.ptx	1	{1B}B＜룰＞{1B}{1B}\n악기 마크를 터치하면\n초코보가 옮겨 가.\n{1B}R소리가 나기 전에 악기 마크로\n옮겨{1B}{1B} 두는 게 요령이야!{00}
romdata/PUD/mgentryphase/text/ja/expl/mg037.ptx	0	{1B}B＜룰＞{1B}{1B}\n유니콘 음악대가 울린\n악기와 리듬을 외우자.\n외웠으면 다음 마디에서 리듬에\n맞춰 {1B}R악기 마크로\n옮겨 가서 음악대를 따라 하자!{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/expl/mg037.ptx	1	{1B}B＜룰＞{1B}{1B}\n악기 마크를 터치하면\n초코보가 옮겨 가.\n{1B}R소리가 나기 전에 악기 마크로\n옮겨{1B}{1B} 두는 게 요령이야!{00}
romdata/PUD/mgentryphase/text/ja/expl/mg038.ptx	0	{1B}B＜룰＞{1B}{1B}\n유니콘 음악대가 울린\n악기와 리듬을 외우자.\n외웠으면 다음 마디에서 리듬에\n맞춰 {1B}R악기 마크로\n옮겨 가서 음악대를 따라 하자!{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/expl/mg038.ptx	1	{1B}B＜룰＞{1B}{1B}\n악기 마크를 터치하면\n초코보가 옮겨 가.\n{1B}R소리가 나기 전에 악기 마크로\n옮겨{1B}{1B} 두는 게 요령이야!{00}
romdata/PUD/mgentryphase/text/ja/expl/mg039.ptx	0	{1B}B＜룰＞{1B}{1B}\n유니콘 음악대가 울린\n악기와 리듬을 외우자.\n외웠으면 다음 마디에서 리듬에\n맞춰 {1B}R악기 마크로\n옮겨 가서 음악대를 따라 하자!{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/expl/mg039.ptx	1	{1B}B＜룰＞{1B}{1B}\n악기 마크를 터치하면\n초코보가 옮겨 가.\n{1B}R소리가 나기 전에 악기 마크로\n옮겨{1B}{1B} 두는 게 요령이야!{00}
romdata/PUD/mgentryphase/text/ja/expl/mg040.ptx	0	{1B}B＜룰＞{1B}{1B}\n유니콘 음악대가 울린\n악기와 리듬을 외우자.\n외웠으면 다음 마디에서 리듬에\n맞춰 {1B}R악기 마크로\n옮겨 가서 음악대를 따라 하자!{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/expl/mg040.ptx	1	{1B}B＜룰＞{1B}{1B}\n악기 마크를 터치하면\n초코보가 옮겨 가.\n{1B}R소리가 나기 전에 악기 마크로\n옮겨{1B}{1B} 두는 게 요령이야!{00}
romdata/PUD/mgentryphase/text/ja/secret/cl001.ptx	0	{1B}G에필로그１ 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl001.ptx	2	{1B}G에필로그２ 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl001.ptx	3	{1B}C{1B}G「034 사보텐더 광합성」·에필로그３ 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl001.ptx	4	{1B}C{1B}G「029 아다만타이마이 저주」 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl001.ptx	5	{1B}C{1B}G「031 사보텐더 스피닝 니들」 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl001.ptx	6	{1B}C{1B}G「027 아다만타이마이 기적의 등껍질」 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl002.ptx	0	{1B}G에필로그１ 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl002.ptx	1	{1B}G목장 친구 「스위니」 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl002.ptx	2	{1B}G에필로그２ 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl002.ptx	3	{1B}G에필로그３ 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl002.ptx	4	{1B}C{1B}G「030 아다만타이마이 마이티 가드」 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl002.ptx	5	{1B}C{1B}G「067 비스마르크 잔챙이 쫓기」 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl002.ptx	6	{1B}C{1B}G「072 비스마르크 메일스트롬」 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl003.ptx	0	{1B}C{1B}G「049 시바 얼음 숨결」 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl003.ptx	1	{1B}G목장 친구 「모모」{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl003.ptx	2	{1B}G에필로그２ 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl003.ptx	3	{1B}G에필로그３ 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl003.ptx	4	{1B}G에필로그１ 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl003.ptx	5	{1B}C{1B}G「003 이프리트 불꽃 결계」 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl003.ptx	6	{1B}C{1B}G「004 이프리트 초토」 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl004.ptx	0	{1B}C{1B}G「006 이프리트 지옥의 화염」 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl004.ptx	1	{1B}G목장 친구 「아이아이」 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl004.ptx	2	{1B}G에필로그１ 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl004.ptx	3	{1B}G에필로그２ 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl004.ptx	4	{1B}C{1B}G「053 시바 다이아몬드 더스트」 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl004.ptx	5	{1B}C{1B}G「054 시바 하늘의 일격」 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl004.ptx	6	{1B}G에필로그３ 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl005.ptx	0	{1B}G에필로그１ 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl005.ptx	1	{1B}G에필로그２ 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl005.ptx	2	{1B}G목장 친구 「옐로우」 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl005.ptx	3	{1B}C{1B}G「043 타이탄 대지의 분노」 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl005.ptx	4	{1B}C{1B}G「007 봄 불꽃의 춤」 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl005.ptx	5	{1B}G에필로그３ 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl005.ptx	6	{1B}C{1B}G「008 봄 수호 트라이앵글」 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl006.ptx	0	{1B}G에필로그１ 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl006.ptx	1	{1B}G「혼자서 트라이얼」 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl006.ptx	2	{1B}G목장 친구 「자로」 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl006.ptx	3	{1B}G에필로그３ 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl006.ptx	4	{1B}C{1B}G「044 타이탄 바위 던지기」 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl006.ptx	5	{1B}G에필로그２ 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl006.ptx	6	{1B}C{1B}G「047 타이탄 땅 가르기」 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl007.ptx	0	{1B}G「배틀」 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl007.ptx	1	{1B}G에필로그１ 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl007.ptx	2	{1B}G목장 친구 「돌리」 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl007.ptx	3	{1B}G에필로그２ 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl007.ptx	4	{1B}C{1B}G「019 피닉스 불꽃 일격」 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl007.ptx	5	{1B}G에필로그３ 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl007.ptx	6	{1B}C{1B}G「020 피닉스 파이어 배리어」 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl008.ptx	1	{1B}G목장 친구 「베르데」 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl008.ptx	2	{1B}G에필로그１ 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl008.ptx	3	{1B}G에필로그３ 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl008.ptx	4	{1B}G에필로그２ 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl008.ptx	5	{1B}C{1B}G「021 피닉스 불사의 혼」 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl008.ptx	6	{1B}C{1B}G「023 피닉스 전생의 불꽃」 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl009.ptx	0	{1B}C{1B}G「085 케트 시 메가폰」 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl009.ptx	1	{1B}G에필로그１ 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl009.ptx	2	{1B}G목장 친구 「모기」 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl009.ptx	3	{1B}C{1B}G「037 유니콘 돌진」 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl009.ptx	4	{1B}G에필로그２ 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl009.ptx	5	{1B}G에필로그３ 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl009.ptx	6	{1B}C{1B}G「039 유니콘 샘물」 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl010.ptx	0	{1B}C{1B}G「038 유니콘 힐 킥」 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl010.ptx	1	{1B}G에필로그３ 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl010.ptx	2	{1B}G에필로그１ 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl010.ptx	3	{1B}G에필로그２ 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl010.ptx	4	{1B}G목장 친구 「베키」 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl010.ptx	5	{1B}C{1B}G「041 유니콘 질풍 찌르기」 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl010.ptx	6	{1B}C{1B}G「088 케트 시 캣 레인」 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl011.ptx	0	{1B}G「배틀」 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl011.ptx	1	{1B}G에필로그１ 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl011.ptx	2	{1B}G목장 친구 「브루스」 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl011.ptx	3	{1B}G에필로그２ 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl011.ptx	4	{1B}G에필로그３ 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl011.ptx	5	{1B}C{1B}G「055 리바이어선 테일 윕」 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl011.ptx	6	{1B}C{1B}G「056 리바이어선 선더 스톰」 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl012.ptx	1	{1B}G에필로그３ 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl012.ptx	2	{1B}G에필로그１ 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl012.ptx	3	{1B}G목장 친구 「자비」 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl012.ptx	4	{1B}G에필로그２ 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl012.ptx	5	{1B}C{1B}G「057 리바이어선 용천수」 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl012.ptx	6	{1B}C{1B}G「059 리바이어선 타이달 웨이브」 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl013.ptx	0	{1B}G「배틀」 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl013.ptx	1	{1B}G목장 친구 「조」 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl013.ptx	2	{1B}G에필로그３ 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl013.ptx	3	{1B}C{1B}G「109 톤베리 독안개」 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl013.ptx	4	{1B}G에필로그１ 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl013.ptx	5	{1B}G에필로그２ 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl013.ptx	6	{1B}C{1B}G「111 톤베리 식칼」 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl014.ptx	1	{1B}G에필로그３ 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl014.ptx	2	{1B}G에필로그１ 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl014.ptx	3	{1B}G에필로그２ 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl014.ptx	4	{1B}G목장 친구 「브라우」 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl014.ptx	5	{1B}C{1B}G「110 톤베리 그림자 꿰매기」 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl014.ptx	6	{1B}C{1B}G「112 톤베리 모두의 원한」 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl015.ptx	0	{1B}G「배틀」 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl015.ptx	1	{1B}G에필로그１ 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl015.ptx	2	{1B}G에필로그２ 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl015.ptx	3	{1B}G목장 친구 「그린」 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl015.ptx	4	{1B}C{1B}G「079 라무 감전」 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl015.ptx	5	{1B}G에필로그３ 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl015.ptx	6	{1B}C{1B}G「081 라무 전자기장」 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl016.ptx	1	{1B}G에필로그３ 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl016.ptx	2	{1B}G에필로그１ 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl016.ptx	3	{1B}G에필로그２ 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl016.ptx	4	{1B}G목장 친구 「와카바」 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl016.ptx	5	{1B}C{1B}G「080 라무 뇌운」 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/cl016.ptx	6	{1B}C{1B}G「083 라무 심판의 번개」 등장{1B}{1B}{00}
romdata/PUD/mgentryphase/text/ja/secret/mg001.ptx	0	트라이얼에서 ５분 안에 골인{00}
romdata/PUD/mgentryphase/text/ja/secret/mg001.ptx	1	배틀에서 레벨１에게 승리{00}
romdata/PUD/mgentryphase/text/ja/secret/mg001.ptx	2	배틀에서 레벨２에게 승리{00}
romdata/PUD/mgentryphase/text/ja/secret/mg001.ptx	3	배틀에서 레벨５에게 승리{00}
romdata/PUD/mgentryphase/text/ja/secret/mg001.ptx	4	트라이얼에서 ３０초 안에 골인{00}
romdata/PUD/mgentryphase/text/ja/secret/mg001.ptx	5	트라이얼에서 ２５초 안에 골인{00}
romdata/PUD/mgentryphase/text/ja/secret/mg001.ptx	6	트라이얼에서 낙석 대미지를\n한 번도 받지 않고 골인{00}
romdata/PUD/mgentryphase/text/ja/secret/mg002.ptx	0	트라이얼에서 ３분 안에 골인{00}
romdata/PUD/mgentryphase/text/ja/secret/mg002.ptx	1	배틀에서 레벨３에게 승리{00}
romdata/PUD/mgentryphase/text/ja/secret/mg002.ptx	2	배틀에서 레벨４에게 승리{00}
romdata/PUD/mgentryphase/text/ja/secret/mg002.ptx	3	배틀에서 레벨５에게 승리{00}
romdata/PUD/mgentryphase/text/ja/secret/mg002.ptx	4	트라이얼에서 １분 안에 골인{00}
romdata/PUD/mgentryphase/text/ja/secret/mg002.ptx	5	트라이얼에서 ５０초 안에 골인{00}
romdata/PUD/mgentryphase/text/ja/secret/mg002.ptx	6	트라이얼에서 벽에 한 번도\n부딪히지 않고 골인{00}
romdata/PUD/mgentryphase/text/ja/secret/mg003.ptx	0	배틀에서 레벨１에게 승리{00}
romdata/PUD/mgentryphase/text/ja/secret/mg003.ptx	1	배틀에서 레벨３에게 승리{00}
romdata/PUD/mgentryphase/text/ja/secret/mg003.ptx	2	배틀에서 레벨４에게 승리{00}
romdata/PUD/mgentryphase/text/ja/secret/mg003.ptx	3	배틀에서 레벨５에게 승리{00}
romdata/PUD/mgentryphase/text/ja/secret/mg003.ptx	4	트라이얼에서 ２５pt 이상 획득{00}
romdata/PUD/mgentryphase/text/ja/secret/mg003.ptx	5	트라이얼에서 ４０pt 이상 획득{00}
romdata/PUD/mgentryphase/text/ja/secret/mg003.ptx	6	트라이얼에서 ６０pt 이상 획득{00}
romdata/PUD/mgentryphase/text/ja/secret/mg004.ptx	0	트라이얼에서 ５pt 이상 획득{00}
romdata/PUD/mgentryphase/text/ja/secret/mg004.ptx	1	배틀에서 레벨３에게 승리{00}
romdata/PUD/mgentryphase/text/ja/secret/mg004.ptx	2	배틀에서 레벨４에게 승리{00}
romdata/PUD/mgentryphase/text/ja/secret/mg004.ptx	3	배틀에서 레벨５에게 승리{00}
romdata/PUD/mgentryphase/text/ja/secret/mg004.ptx	4	트라이얼에서 １０pt 이상 획득{00}
romdata/PUD/mgentryphase/text/ja/secret/mg004.ptx	5	트라이얼에서 ２０pt 이상 획득{00}
romdata/PUD/mgentryphase/text/ja/secret/mg004.ptx	6	트라이얼에서 ３０pt 이상 획득{00}
romdata/PUD/mgentryphase/text/ja/secret/mg005.ptx	0	배틀에서 레벨１에게 승리{00}
romdata/PUD/mgentryphase/text/ja/secret/mg005.ptx	1	배틀에서 레벨２에게 승리{00}
romdata/PUD/mgentryphase/text/ja/secret/mg005.ptx	2	배틀에서 레벨４에게 승리{00}
romdata/PUD/mgentryphase/text/ja/secret/mg005.ptx	3	배틀에서 레벨５에게 승리{00}
romdata/PUD/mgentryphase/text/ja/secret/mg005.ptx	4	트라이얼에서 ５０m까지 오르기{00}
romdata/PUD/mgentryphase/text/ja/secret/mg005.ptx	5	트라이얼에서 １００m까지 오르기{00}
romdata/PUD/mgentryphase/text/ja/secret/mg005.ptx	6	트라이얼에서 ２００m까지 오르기{00}
romdata/PUD/mgentryphase/text/ja/secret/mg006.ptx	0	배틀에서 레벨１에게 승리{00}
romdata/PUD/mgentryphase/text/ja/secret/mg006.ptx	1	배틀에서 레벨３에게 승리{00}
romdata/PUD/mgentryphase/text/ja/secret/mg006.ptx	2	배틀에서 레벨４에게 승리{00}
romdata/PUD/mgentryphase/text/ja/secret/mg006.ptx	3	배틀에서 레벨５에게 승리{00}
romdata/PUD/mgentryphase/text/ja/secret/mg006.ptx	4	트라이얼에서 ５pt 이상 획득{00}
romdata/PUD/mgentryphase/text/ja/secret/mg006.ptx	5	트라이얼에서 １０pt 이상 획득{00}
romdata/PUD/mgentryphase/text/ja/secret/mg006.ptx	6	트라이얼에서 ２０pt 이상 획득{00}
romdata/PUD/mgentryphase/text/ja/secret/mg007.ptx	0	트라이얼에서 ３pt 이상 획득{00}
romdata/PUD/mgentryphase/text/ja/secret/mg007.ptx	1	배틀에서 레벨３에게 승리{00}
romdata/PUD/mgentryphase/text/ja/secret/mg007.ptx	2	배틀에서 레벨４에게 승리{00}
romdata/PUD/mgentryphase/text/ja/secret/mg007.ptx	3	배틀에서 레벨５에게 승리{00}
romdata/PUD/mgentryphase/text/ja/secret/mg007.ptx	4	트라이얼에서 ８pt 이상 획득{00}
romdata/PUD/mgentryphase/text/ja/secret/mg007.ptx	5	트라이얼에서 １０pt 이상 획득{00}
romdata/PUD/mgentryphase/text/ja/secret/mg007.ptx	6	트라이얼에서 １２pt 이상 획득{00}
romdata/PUD/mgentryphase/text/ja/secret/mg008.ptx	0	배틀에서 레벨１에게 승리{00}
romdata/PUD/mgentryphase/text/ja/secret/mg008.ptx	1	배틀에서 레벨２에게 승리{00}
romdata/PUD/mgentryphase/text/ja/secret/mg008.ptx	2	배틀에서 레벨３에게 승리{00}
romdata/PUD/mgentryphase/text/ja/secret/mg008.ptx	3	배틀에서 레벨４에게 승리{00}
romdata/PUD/mgentryphase/text/ja/secret/mg008.ptx	4	배틀에서 레벨５에게 승리{00}
romdata/PUD/mgentryphase/text/ja/secret/mg008.ptx	5	배틀에서 １０pt 이상 획득{00}
romdata/PUD/mgentryphase/text/ja/secret/mg008.ptx	6	배틀에서 ２０pt 이상 획득{00}
romdata/PUD/mgentryphase/text/ja/secret/mg009.ptx	0	트라이얼에서 ５pt 이상 획득{00}
romdata/PUD/mgentryphase/text/ja/secret/mg009.ptx	1	배틀에서 레벨２에게 승리{00}
romdata/PUD/mgentryphase/text/ja/secret/mg009.ptx	2	배틀에서 레벨３에게 승리{00}
romdata/PUD/mgentryphase/text/ja/secret/mg009.ptx	3	배틀에서 레벨４에게 승리{00}
romdata/PUD/mgentryphase/text/ja/secret/mg009.ptx	4	배틀에서 레벨５에게 승리{00}
romdata/PUD/mgentryphase/text/ja/secret/mg009.ptx	5	트라이얼에서 １５pt 이상 획득{00}
romdata/PUD/mgentryphase/text/ja/secret/mg009.ptx	6	트라이얼에서 ２０pt 이상 획득{00}
romdata/PUD/mgentryphase/text/ja/secret/mg010.ptx	0	배틀에서 레벨１에게 승리{00}
romdata/PUD/mgentryphase/text/ja/secret/mg010.ptx	1	배틀에서 레벨２에게 승리{00}
romdata/PUD/mgentryphase/text/ja/secret/mg010.ptx	2	배틀에서 레벨３에게 승리{00}
romdata/PUD/mgentryphase/text/ja/secret/mg010.ptx	3	배틀에서 레벨４에게 승리{00}
romdata/PUD/mgentryphase/text/ja/secret/mg010.ptx	4	배틀에서 레벨５에게 승리{00}
romdata/PUD/mgentryphase/text/ja/secret/mg010.ptx	5	배틀에서 １０pt 이상 획득{00}
romdata/PUD/mgentryphase/text/ja/secret/mg010.ptx	6	배틀에서 １５pt 이상 획득{00}
romdata/PUD/mgentryphase/text/ja/secret/mg011.ptx	0	트라이얼에서 １０ｍ 이상 헤엄치기{00}
romdata/PUD/mgentryphase/text/ja/secret/mg011.ptx	1	배틀에서 레벨３에게 승리{00}
romdata/PUD/mgentryphase/text/ja/secret/mg011.ptx	2	배틀에서 레벨４에게 승리{00}
romdata/PUD/mgentryphase/text/ja/secret/mg011.ptx	3	배틀에서 레벨５에게 승리{00}
romdata/PUD/mgentryphase/text/ja/secret/mg011.ptx	4	트라이얼에서 ２０ｍ 이상 헤엄치기{00}
romdata/PUD/mgentryphase/text/ja/secret/mg011.ptx	5	트라이얼에서 ５０ｍ 이상 헤엄치기{00}
romdata/PUD/mgentryphase/text/ja/secret/mg011.ptx	6	트라이얼에서 １００ｍ 이상 헤엄치기{00}
romdata/PUD/mgentryphase/text/ja/secret/mg012.ptx	0	배틀에서 레벨１에게 승리{00}
romdata/PUD/mgentryphase/text/ja/secret/mg012.ptx	1	배틀에서 레벨３에게 승리{00}
romdata/PUD/mgentryphase/text/ja/secret/mg012.ptx	2	배틀에서 레벨４에게 승리{00}
romdata/PUD/mgentryphase/text/ja/secret/mg012.ptx	3	배틀에서 레벨５에게 승리{00}
